0,1.1944,3.8761,-4.4235,12.231,1.1443,-2.066,13.751,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,2.7457,0.71865,11.489,0.74385,4.2274,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,-7.3068,3.0548,19.199,11.32,0.23146,23.983,23.375,-0.060292,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,11.779,3.2258,8.4753,1.3411,17.532,11.824,15.388,26.072,0,0,0,0,0,0,0,0,2.7457,6.3918,3.024,5.3002,-5.7172,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53546,7.1687,1.1647,1.1666,-1.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,2.0983,16.577,4.9094,16.577,18.066,0,0,0,0,0,0,0,0,0,0,0,0.01443,0.97967,3.6438,1.1666,-1.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,-3.2382,11.489,0.74385,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6959,1.0844,-6.2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,-7.3068,3.0548,19.199,11.32,21.086,22.931,23.375,0,0,0,0,0,0,0,0,0,6.9072,0.45763,1.1048,15.811,7.3159,12.543,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,-7.8682,1.9012,7.3159,-4.8303,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,11.779,14.763,4.403,5.9043,23.385,17.394,4.4709,33.993,27.363,43.559,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,14.816,8.4753,11.32,1.0144,1.818,15.446,26.622,33.218,0,0,0,0,0,0,0,1.1944,1.8958,4.8863,11.779,-6.5019,4.403,5.9043,13.747,17.394,4.4709,10.679,42.93,38.156,60.949,0,0,0,0,0,1.1944,3.8761,10.614,4.3233,2.8838,20.919,23.636,14.837,1.0159,14.613,36.413,27.52,0,0,0,0,0,0,NaN
0,1.1944,3.8761,1.5585,4.9636,1.1443,15.116,13.946,15.76,18.941,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,6.3256,16.514,4.2546,5.7759,25.001,17.998,3.5365,35.203,27.442,43.559,0,0,0,0,0,0,1.1944,3.8761,-6.1458,14.021,0.6263,5.5275,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.0983,18.338,9.3422,19.957,9.226,19.63,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,-7.3068,3.0548,19.199,11.32,-0.65349,11.871,0,0,0,0,0,0,0,0,0,0,6.476,8.9707,15.099,5.9734,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,-7.8682,15.811,7.3159,-4.8303,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,0.53546,8.9707,4.2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,14.816,8.4753,17.352,9.2607,0,0,0,0,0,0,0,0,0,0,0,4.0215,-3.2382,1.5585,12.231,6.55,1.1696,17.352,18.498,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,5.4528,4.4287,5.9043,7.845,26.941,22.04,19.462,17.48,38.156,-0.060292,0,0,0,0,0,5.4644,7.9349,10.614,2.0983,3.0548,4.1063,23.636,26.617,18.602,23.366,5.4779,10.485,19.251,78.302,0,0,0,0,0,1.253,5.2849,12.244,3.5762,2.8838,20.919,11.808,8.4859,23.983,15.505,20.439,34.693,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,14.816,1.1696,-1.4015,9.226,11.964,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,8.9844,2.0983,16.577,0.55933,6.5245,9.226,20.319,0,0,0,0,0,0,0,0,0,0,1.3116,6.6938,0.65102,19.391,8.0818,-8.2542,18.33,22.359,-8.3094,15.679,20.645,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.0548,19.199,6.4793,22.31,0.95081,29.497,20.439,0,0,0,0,0,0,0,NaN
0,1.1944,3.8761,-4.4235,2.2953,14.816,8.4753,1.3411,17.532,18.251,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,1.1944,1.8958,6.0964,15.178,-10.087,4.1063,23.636,14.837,1.0159,29.497,20.439,33.71,0,0,0,0,0,0,0,2.7457,7.9349,1.3316,14.021,0.6263,5.5179,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,4.6709,2.7127,22.639,12.296,-0.55151,26.294,30.632,27.722,0,0,0,0,0,0,0,0,1.2237,4.5805,-6.1458,2.0983,6.9329,0.55933,14.823,0,0,0,0,0,0,0,0,0,0,0,0,6.476,8.9707,11.489,5.3002,6.9329,8.9088,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2237,7.9349,1.1048,5.6368,-6.9633,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53546,0.97967,3.9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,1.5585,12.231,6.9329,0.55933,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,0.97967,9.6846,4.9636,3.8067,-3.6891,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,-8.2942,4.2546,21.965,14.292,1.8777,27.688,35.203,27.442,0,0,0,0,0,0,0,3.5507,7.9349,10.614,13.479,2.7127,3.958,25.306,28.232,19.205,24.028,4.4782,46.758,38.419,0,0,0,0,0,0,1.253,5.2849,12.244,1.9012,2.8838,9.3422,11.808,0.23146,23.983,15.563,27.722,0,0,0,0,0,0,0,0,1.1944,3.8761,-4.4235,2.2953,14.816,8.4753,1.3411,8.551,21.879,15.446,26.622,0,0,0,0,0,0,0,0,2.7457,6.3918,8.9844,-5.5423,3.0548,8.9088,11.32,1.0144,22.931,15.446,-0.060292,0,0,0,0,0,0,0,0,1.1944,1.9402,2.7655,6.3256,1.9295,4.284,5.7759,25.001,17.998,3.5365,6.4776,16.799,14.083,56.432,134.36,0,0,0,0,1.1944,3.8761,10.614,-7.3068,3.0548,8.9088,0.64225,-0.65349,23.983,15.505,20.439,0,0,0,0,0,0,0,NaN
0,4.0215,0.97967,1.5585,4.9636,1.1443,15.116,13.946,9.1565,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,5.4528,4.403,5.7759,25.001,1.8777,5.2107,35.203,33.218,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,3.2258,8.4753,1.3411,1.0144,22.931,28.363,20.37,33.218,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,13.479,16.514,4.2546,5.7759,25.001,17.998,3.5365,9.9456,44.206,38.244,61.351,0,0,0,0,0,2.7457,6.3918,1.3316,14.021,6.9329,0.55933,-3.4848,19.463,11.917,-0.060292,0,0,0,0,0,0,0,0,0,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,4.3233,0.6263,-3.6891,15.7,18.066,0,0,0,0,0,0,0,0,0,0,0,-2.0647,-0.064416,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,8.9844,2.2953,1.1443,5.5275,16.308,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,0.97967,9.6846,4.9636,9.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,3.534,3.0548,19.199,11.32,8.5185,22.931,22.759,-0.060292,0,0,0,0,0,0,0,0,5.4644,0.71865,13.294,15.811,7.3159,-0.050887,-0.056563,0.23146,0,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,12.244,-9.0714,2.8838,4.1063,23.636,0.23146,0.95081,15.505,27.722,0,0,0,0,0,0,0,0,5.4644,7.9349,-6.1458,2.0983,3.0548,20.919,23.636,14.837,1.0159,4.4158,-0.060292,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.9361,4.403,10.833,1.7974,22.847,6.0055,36.413,27.52,44.001,0,0,0,0,0,0,6.9072,9.4779,3.303,1.9012,2.8838,4.1063,23.636,14.837,18.602,2.6022,33.663,45.482,60.904,0,0,0,0,0,0,1.1944,3.8761,8.9844,-7.3068,3.0548,4.2546,23.636,14.837,1.0159,14.613,9.2127,16.117,38.331,61.753,0,0,0,0,NaN
0,1.3491,7.1687,8.9061,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,1.9402,5.4913,6.3256,18.266,7.4979,5.6475,26.617,18.602,2.6022,36.413,27.52,44.001,0,0,0,0,0,0,2.7457,0.71865,3.9382,8.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-4.4235,2.2953,0.6263,-3.6891,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,3.2258,17.48,10.833,1.7974,22.847,15.388,0,0,0,0,0,0,0,0,0,6.476,10.773,4.2327,5.6368,7.3159,9.3422,-0.056563,9.226,0,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,1.1048,15.811,7.6989,-0.66111,16.577,9.2607,0,0,0,0,0,0,0,0,0,0,0,0.53546,3.3015,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.97967,9.6846,4.9636,1.1443,5.5371,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256,10.773,13.294,5.9734,7.6989,9.7757,-0.75538,9.2607,0,0,0,0,0,0,0,0,0,0,0,1.2823,5.9894,6.7015,0.25996,2.7127,22.639,25.306,15.381,0.15407,15.563,20.507,0,0,0,0,0,0,0,0,2.7457,0.28886,8.9844,2.2953,6.55,10.965,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-4.4235,0.74385,-4.471,5.5371,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,6.8331,18.266,4.1063,23.636,14.837,1.0159,2.6022,20.439,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,2.0983,16.577,-0.050887,-3.4848,19.463,11.964,15.563,27.722,0,0,0,0,0,0,0,NaN
0,2.7457,7.1687,1.1647,-1.1599,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0,3.5507,-0.20243,1.1048,15.811,0.10832,-4.2109,7.1551,0,0,0,0,0,0,0,0,0,0,0,0,1.253,9.4779,-7.8682,15.811,-0.40965,-7.1129,7.1998,0,0,0,0,0,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,6.3256,-8.2942,4.2546,21.965,25.001,17.998,3.5365,6.4776,5.5715,38.244,61.351,0,0,0,0,0,2.7457,7.9349,1.3316,5.3002,-6.9633,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3556,0.45763,4.5271,8.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,12.244,1.9012,7.6989,-0.66111,16.577,9.2607,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.97967,3.9382,7.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.97967,3.9382,3.1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3556,11.021,0.87789,5.9734,-0.40965,-5.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2823,11.021,0.87789,17.601,-0.40965,4.8503,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,19.199,11.32,21.086,22.931,15.446,26.622,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,13.479,-8.2942,4.2546,21.965,1.0144,25.145,29.497,20.439,0,0,0,0,0,0,0,0,1.1944,1.8958,4.8863,5.8181,14.763,-7.1936,5.9043,23.385,2.7394,26.61,33.993,27.363,38.156,60.949,0,0,0,0,0,2.7457,7.9349,1.1048,0.32104,3.6582,12.543,16.577,0,0,0,0,0,0,0,0,0,0,0,NaN
0,4.0215,2.5321,-3.3633,8.898,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,14.816,8.4753,17.352,17.532,11.917,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,8.9844,11.779,-6.5019,7.0409,9.0034,7.845,26.941,22.04,28.118,26.434,27.972,75.551,106.2,0,0,0,0,1.1944,3.8761,4.8863,11.779,14.763,17.941,-7.4895,7.845,26.941,22.04,7.4773,17.48,55.577,56.338,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,17.48,0.64225,22.31,23.983,15.505,0,0,0,0,0,0,0,0,0,4.0215,6.3918,3.064,3.4918,3.0548,4.2546,21.965,25.001,17.998,22.703,28.838,37.175,20.356,45.185,113.21,0,0,0,0,1.1944,3.8761,4.8863,11.779,5.4528,8.9088,6.5245,-1.6032,23.983,29.497,20.439,33.71,44.443,0,0,0,0,0,0,4.0215,0.97967,3.6438,4.9636,6.9329,0.55933,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,6.3918,8.9844,-5.5423,3.9361,17.48,1.3411,1.7974,1.818,28.363,35.203,27.442,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.28886,1.5585,4.9636,1.1443,10.965,13.751,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,3.064,0.74385,-5.7172,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5507,-0.20243,1.3316,5.3002,9.1835,5.5179,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,2.0983,6.9329,17.881,15.7,9.2607,0,0,0,0,0,0,0,0,0,0,NaN
0,4.0215,7.1687,4.6684,10.021,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,5.4528,4.403,20.295,13.747,1.8777,27.688,35.203,33.71,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,16.514,19.727,-9.2921,5.6721,10.304,32.763,28.838,11.542,50.536,76.926,134.36,0,0,0,0,1.1944,1.8958,4.8863,6.3256,16.514,19.727,-9.2921,5.6721,10.304,32.763,28.838,11.542,50.536,76.926,106.1,245.34,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,17.48,1.3411,19.862,21.879,23.375,0,0,0,0,0,0,0,0,0,1.2237,1.9402,5.4913,6.3256,16.514,4.2546,21.965,25.001,17.998,27.688,20.37,27.442,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,3.4918,18.338,-0.050887,19.957,19.463,20.319,0,0,0,0,0,0,0,0,0,0,1.1944,6.3918,3.064,2.2953,14.816,8.4753,1.3411,0.29627,11.871,15.446,20.37,27.442,0,0,0,0,0,0,0,1.1944,3.8761,10.614,-7.3068,3.0548,19.199,11.32,21.086,22.931,15.446,27.172,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,12.231,6.55,1.1696,7.1104,15.76,0,0,0,0,0,0,0,0,0,0,0,2.7457,2.7174,3.9382,3.1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54625,10.773,0.51401,3.1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,-7.3068,3.0548,20.919,11.808,23.534,25.035,15.563,0,0,0,0,0,0,0,0,NaN
0,1.1944,-3.2382,1.5585,12.231,1.1443,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,2.7457,6.3918,1.5585,14.021,0.6263,11.754,7.1328,-0.060292,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,13.479,3.8834,4.2546,11.808,0.23146,25.035,15.563,0,0,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,1.0151,5.6529,4.2546,21.965,14.292,17.998,5.2107,35.203,27.442,43.559,0,0,0,0,0,0,2.7457,6.3918,1.3316,15.811,7.3159,-0.050887,19.957,9.226,0,0,0,0,0,0,0,0,0,0,0,4.6959,7.1687,13.294,15.811,7.3159,9.3422,6.4793,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-6.1458,2.0983,6.9329,4.9685,15.7,18.066,0,0,0,0,0,0,0,0,0,0,0,4.0215,8.9707,3.9382,0.74385,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.97967,3.6438,1.1666,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.476,2.7886,0.51401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,3.534,16.577,8.9088,18.654,18.498,11.964,0,0,0,0,0,0,0,0,0,0,-0.54625,7.9349,1.1048,5.6368,9.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,9.4779,3.303,15.811,0.10832,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,6.3918,3.1635,14.021,14.482,5.5468,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,2.1443,9.6846,10.971,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2823,5.9894,0.87789,17.601,7.6989,-1.2713,-1.4542,21.394,12.057,24.608,-0.060292,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-7.3068,3.0548,19.199,-0.056563,0.23146,11.106,4.4158,36.413,33.71,0,0,0,0,0,0,NaN
0,1.3491,7.1687,-3.3633,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,1.9402,5.4913,6.3256,16.514,19.727,9.2624,7.734,28.5,32.763,28.838,11.542,56.909,56.432,135.92,0,0,0,0,1.1944,4.5805,12.244,15.178,-10.087,-10.804,5.6475,26.617,18.602,2.6022,33.663,45.482,44.001,0,0,0,0,0,0,2.7457,6.3918,8.9844,4.1496,3.2258,4.2546,21.965,14.292,11.127,5.2107,20.439,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-7.3068,3.0548,4.2546,21.965,1.0144,1.818,15.446,0,0,0,0,0,0,0,0,0,1.2237,4.5805,6.0964,6.8331,18.266,7.4979,4.6012,7.623,30.058,23.366,19.46,16.117,58.24,61.753,0,0,0,0,0,1.2237,4.5805,10.614,-7.3068,2.8838,20.919,11.808,0.23146,11.106,4.4158,36.413,27.52,38.419,0,0,0,0,0,0,0.01443,7.1687,1.1647,3.1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,8.9844,4.1496,3.2258,19.199,11.32,1.0144,1.818,15.505,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,7.9349,1.3316,14.021,0.6263,5.5179,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-6.1458,2.0983,18.338,-0.050887,-4.5264,9.2607,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,-6.1458,2.0983,6.9329,0.55933,7.1328,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,3.534,2.8838,9.3422,6.4341,9.2607,20.319,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,0.28886,1.5585,12.231,1.1443,5.5083,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,4.0215,7.1687,7.4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,13.294,3.1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1606,12.575,15.099,6.31,8.0818,10.209,-1.4542,8.4208,-0.78362,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,-9.0714,3.7254,24.359,-1.4542,-3.5028,26.087,23.992,0,0,0,0,0,0,0,0,0,2.7457,0.71865,4.2327,7.6527,11.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.0983,14.482,12.543,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,1.253,9.4779,13.294,-7.5426,-6.9633,13.332,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-4.4235,4.9636,9.888,5.5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53546,4.1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,7.9349,-6.1458,2.0983,6.9329,-4.8303,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,0.23531,8.9707,3.9382,7.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5507,-6.5722,4.2327,8.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,1.8958,2.7056,5.8181,2.2613,17.941,5.9043,7.845,26.941,31.262,28.118,12.599,38.156,60.949,-0.060292,0,0,0,0,2.7457,6.3918,-4.4235,2.2953,6.9329,16.498,15.7,9.226,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,2.2953,3.2258,17.48,10.833,13.747,2.7394,27.228,2.26,33.218,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,14.816,17.48,11.32,1.0144,23.996,5.2107,35.203,27.442,43.559,0,0,0,0,0,NaN
0,1.1944,3.8761,1.5585,12.231,6.55,1.1696,-1.4015,15.76,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,-7.3068,3.0548,19.199,11.32,21.086,11.871,22.143,0,0,0,0,0,0,0,0,0,2.7457,4.5805,10.614,2.0983,0.10832,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,1.9846,6.0964,6.8331,-10.087,4.1063,23.636,14.837,1.0159,2.6022,9.2127,27.52,38.331,61.753,0,0,0,0,0,1.1944,4.5805,10.614,2.0983,6.9329,-4.8303,15.7,9.2607,0,0,0,0,0,0,0,0,0,0,0,-0.54625,8.9707,0.83934,7.0281,-2.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,9.4779,3.3631,15.811,-0.40965,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,0.97967,0.83934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,-4.4235,2.2953,6.55,-3.6891,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,7.1687,1.1647,2.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,13.479,3.0548,19.199,11.32,1.0144,23.996,15.446,27.172,0,0,0,0,0,0,0,0,3.5507,7.9349,10.614,3.5762,2.8838,4.1063,11.808,8.4859,23.983,0,0,0,0,0,0,0,0,0,0,1.253,5.2849,12.244,4.4971,2.8838,20.919,11.808,0.23146,0.083596,30.632,27.722,0,0,0,0,0,0,0,0,1.2237,4.5805,10.614,13.479,3.0548,4.2546,21.965,14.292,1.8777,28.363,20.507,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,4.403,20.295,13.747,2.7394,4.4709,31.636,16.799,38.244,61.351,0,0,0,0,0,1.2823,5.9894,13.873,-10.836,2.7127,22.639,12.296,-0.55151,0.15407,3.621,37.623,27.678,38.506,0,0,0,0,0,0,1.1944,3.8761,10.614,-7.3068,3.0548,4.1063,23.636,14.837,1.0159,28.766,20.439,0,0,0,0,0,0,0,NaN
0,0.53546,7.1687,-3.3633,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,-7.3068,3.0548,19.199,11.32,-0.65349,11.871,22.143,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,2.0983,20.098,9.7757,-0.75538,9.2607,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,5.4913,4.3233,2.8838,20.919,11.808,0.23146,25.145,29.497,20.439,33.71,-0.060292,0,0,0,0,0,0,1.1944,3.8761,8.9844,3.4918,3.2258,8.4753,1.3411,17.532,18.251,-0.060292,0,0,0,0,0,0,0,0,0,1.2237,4.5805,5.4913,1.0151,16.514,4.2546,21.965,25.001,17.998,3.5365,9.9456,44.206,38.244,61.351,0,0,0,0,0,1.2237,4.5805,10.614,-7.3068,3.0548,9.3422,-0.056563,20.428,11.964,15.563,0,0,0,0,0,0,0,0,0,2.7457,0.97967,9.6846,4.9636,-1.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,-4.4235,2.2953,6.55,4.9685,14.823,9.2607,-0.060292,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53546,0.63224,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.036,12.575,15.099,5.9734,7.6989,-0.66111,-0.75538,20.428,0,0,0,0,0,0,0,0,0,0,0,1.2823,5.9894,6.7015,1.7041,20.098,9.7757,-0.75538,20.428,11.964,0,0,0,0,0,0,0,0,0,0,4.6959,10.773,4.2327,5.6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,-6.1458,14.021,14.482,12.543,16.308,0,0,0,0,0,0,0,0,0,0,0,0,4.6959,3.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,3.2136,0.74385,-4.471,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,NaN
